3.29404, 0.000127838, 1
3.29175, 0.000128202, 1
3.28946, 0.000128469, 1
3.28718, 0.000129062, 1
3.28488, 0.000129569, 1
3.28263, 0.000130208, 1
3.28036, 0.000130716, 1
3.27809, 0.000131458, 1
3.2758, 0.000132241, 1
3.27351, 0.000133128, 1
3.27121, 0.000134077, 1
3.26889, 0.000135105, 1
3.26657, 0.000135924, 1
3.26423, 0.000136873, 1
3.26189, 0.000137936, 1
3.25953, 0.000139044, 1
3.25716, 0.000140125, 1
3.25477, 0.000141318, 1
3.25237, 0.00014252, 1
3.24996, 0.000144021, 1
3.24753, 0.00014561, 1
3.24507, 0.000139983, 1
3.24272, 0.000141312, 1
10.6503, 0.000142588, 1
10.6443, 0.000143898, 1
10.6383, 0.000145227, 1
10.6321, 0.000146615, 1
10.6258, 0.000148038, 1
10.6194, 0.000149254, 1
10.612, 0.000150201, 1
10.6047, 0.000151187, 1
10.5973, 0.000152192, 1
10.5899, 0.000153258, 1
10.5822, 0.000154372, 1
10.5745, 0.000155484, 1
10.5666, 0.000156679, 1
10.5586, 0.000157866, 1
10.5506, 0.000128206, 1
10.544, 0.000127976, 1
10.5374, 0.000127485, 1
10.5307, 0.000127122, 1
10.5241, 0.000126842, 1
10.5173, 0.00012657, 1
10.5106, 0.000126368, 1
10.5038, 0.000131879, 1
10.4967, 0.000132243, 1
10.4895, 0.000132532, 1
10.4823, 0.00013273, 1
10.475, 0.000133093, 1
10.4676, 0.000133324, 1
3.1797, 0.000133641, 1
3.17764, 0.000133984, 1
10.4451, 0.000134358, 1
10.4375, 0.000134782, 1
10.4299, 0.000135232, 1
10.4222, 0.000135712, 1
10.4144, 0.000136218, 1
4.57282, 0.000136709, 1
4.57036, 0.000137241, 1
4.5679, 0.000137821, 1
4.56542, 0.000138435, 1
4.56293, 0.000139057, 1
4.56043, 0.000139328, 1
4.55793, 0.000139455, 1
4.55543, 0.000139582, 1
4.55292, 0.000139719, 1
4.55041, 0.000140273, 1
4.5479, 0.000140561, 1
4.54538, 0.000140819, 1
4.54285, 0.000137319, 1
4.54039, 0.000138884, 1
4.5379, 0.000140158, 1
4.53538, 0.000141576, 1
4.53284, 0.000143011, 1
4.53028, 0.000144474, 1
4.52769, 0.000145926, 1
4.52508, 0.000147278, 1
4.52244, 0.000148653, 1
4.51978, 0.000146279, 1
4.51716, 0.000147074, 1
4.51452, 0.000145751, 1
4.51191, 0.000146599, 1
4.50929, 0.000147557, 1
4.50665, 0.000148416, 1
4.50399, 0.00014964, 1
4.50131, 0.000150641, 1
4.49862, 0.000151778, 1
4.4959, 0.000152961, 1
10.12, 0.000154464, 1
10.1088, 0.000155969, 1
10.0974, 0.000157482, 1
10.0859, 0.000159235, 1
10.0733, 0.0001611, 1
10.0609, 0.000161549, 1
10.0483, 0.000161209, 1
10.0358, 0.00016086, 1
10.0232, 0.000160594, 1
10.0106, 0.00016035, 1
9.99792, 0.000160125, 1
9.98525, 0.000160074, 1
9.97253, 0.000160092, 1
9.95977, 0.000160087, 1
9.94695, 0.000160199, 1
9.93409, 0.000160283, 1
9.92116, 0.000160405, 1
9.90819, 0.000160047, 1
9.8952, 0.000158542, 1
9.88229, 0.000157153, 1
9.86804, 0.000155929, 1
9.85432, 0.000154784, 1
9.84067, 0.000153748, 1
9.82706, 0.000152859, 1
9.8135, 0.000152065, 1
9.79997, 0.000151395, 1
9.78646, 0.000150859, 1
9.77296, 0.000150394, 1
9.75947, 0.000150071, 1
9.74597, 0.00014984, 1
9.73246, 0.000149662, 1
9.71893, 0.00014964, 1
9.70537, 0.000149696, 1
9.69177, 0.00014984, 1
9.67813, 0.000150049, 1
9.66443, 0.000150407, 1
9.65067, 0.000150872, 1
4.39071, 0.000151268, 1
4.38804, 0.000151769, 1
4.38536, 0.000152339, 1
4.38267, 0.000152989, 1
4.37997, 0.000151864, 1
4.3773, 0.00015928, 1
4.37449, 0.000121901, 1
4.37235, 0.000122429, 1
4.37019, 0.000118403, 1
4.36811, 0.000119581, 1
4.36601, 0.000120458, 1
4.36389, 0.000121413, 1
4.36176, 0.000122309, 1
4.35961, 0.000123296, 1
4.35745, 0.000124182, 1
4.35527, 0.000125024, 1
4.35308, 0.000125667, 1
4.35087, 0.000121195, 1
4.34875, 0.000121813, 1
4.34662, 0.000122602, 1
4.34447, 0.000123343, 1
4.34231, 0.000124084, 1
4.34014, 0.00012484, 1
4.33796, 0.000125561, 1
4.33577, 0.000126314, 1
4.33356, 0.00012707, 1
4.33134, 0.000127791, 1
4.32911, 0.00012852, 1
4.32688, 0.000129334, 1
3.96818, 0.00013017, 1
3.96534, 0.000130908, 1
3.96248, 0.000131711, 1
3.95961, 0.000132478, 1
3.95672, 0.000133254, 1
3.95382, 0.00013405, 1
3.9509, 0.00013482, 1
2.97166, 0.000135462, 1
2.97008, 0.000136204, 1
2.96849, 0.000136945, 1
2.9669, 0.000137789, 1
2.9653, 0.000138675, 1
2.96371, 0.00013954, 1
2.9621, 0.000140432, 1
2.96049, 0.000141445, 1
2.95887, 0.000142535, 1
2.95725, 0.000143649, 1
2.95562, 0.000144852, 1
2.95398, 0.000146174, 1
2.95233, 0.000141773, 1
2.95073, 0.000142656, 1
2.94912, 0.000143093, 1
2.94751, 0.000143795, 1
2.94589, 0.000144462, 1
2.94428, 0.000144985, 1
2.94267, 0.00014551, 1
2.94105, 0.000146192, 1
2.93943, 0.000146764, 1
2.9378, 0.000147367, 1
2.93617, 0.000148154, 1
2.93453, 0.000148833, 1
2.93289, 0.000149469, 1
2.93125, 0.000150058, 1
2.9296, 0.000150815, 1
2.92795, 0.000151535, 1
2.92629, 0.000152351, 1
2.92463, 0.000153156, 1
2.92296, 0.000154079, 1
2.92129, 0.00015495, 1
2.91961, 0.000155385, 1
2.91793, 0.000155643, 1
2.91625, 0.00015588, 1
2.91457, 0.000156182, 1
2.91289, 0.000156517, 1
2.91122, 0.000156925, 1
2.90954, 0.000157376, 1
2.90786, 0.00015788, 1
2.90618, 0.000168377, 1
2.90439, 0.000170905, 1
2.90259, 0.000173724, 1
2.90075, 0.000176725, 1
2.89889, 0.000177845, 1
2.89702, 0.000178898, 1
2.89515, 0.000180358, 1
2.89327, 0.000137934, 1
2.89183, 0.000138849, 1
2.89039, 0.000139702, 1
2.88894, 0.000140588, 1
2.88748, 0.000141526, 1
2.88602, 0.000142524, 1
2.88455, 0.000143548, 1
2.88308, 0.00014466, 1
2.88159, 0.000145834, 1
2.8801, 0.000147064, 1
2.8786, 0.000148384, 1
2.87709, 0.00014979, 1
2.87557, 0.000147801, 1
2.87407, 0.000148343, 1
2.87258, 0.000148744, 1
2.87108, 0.000149197, 1
2.86958, 0.000149673, 1
2.86808, 0.00015016, 1
2.86659, 0.000150678, 1
2.86509, 0.000145524, 1
2.86364, 0.000146846, 1
2.86219, 0.000147811, 1
2.86073, 0.000148517, 1
2.85927, 0.000149043, 1
2.85781, 0.000149644, 1
2.85635, 0.000150237, 1
9.77543, 0.000150854, 1
9.7613, 0.000151395, 1
9.74709, 0.000152012, 1
9.7328, 0.000152683, 1
9.71843, 0.000153314, 1
9.70398, 0.000153986, 1
9.68929, 0.000154607, 1
9.67457, 0.000155239, 1
9.65977, 0.000155817, 1
9.64489, 0.000156469, 1
9.62993, 0.000157164, 1
9.61488, 0.000157886, 1
9.59973, 0.000158566, 1
9.5845, 0.000159279, 1
9.56917, 0.000159962, 1
9.55376, 0.000160733, 1
9.53825, 0.000161524, 1
2.82977, 0.00016235, 1
2.82828, 0.00016319, 1
2.82678, 0.000153681, 1
2.82538, 0.000155598, 1
2.82397, 0.00016583, 1
2.82247, 0.000166755, 1
2.82096, 0.000167736, 1
2.81946, 0.000165957, 1
2.81806, 0.000166767, 1
2.81664, 0.000167502, 1
2.81523, 0.00016815, 1
2.81382, 0.000168731, 1
2.81241, 0.000169372, 1
2.811, 0.000170117, 1
2.8096, 0.000170851, 1
2.80819, 0.000171527, 1
2.80679, 0.000172533, 1
2.80539, 0.000173368, 1
2.80399, 0.000174108, 1
2.8026, 0.00017482, 1
2.8012, 0.000175488, 1
2.79982, 0.000176298, 1
2.79843, 0.000177108, 1
2.79704, 0.000177975, 1
2.79566, 0.000178846, 1
2.79428, 0.000179605, 1
2.79291, 0.00018028, 1
2.79153, 0.000177104, 1
2.79019, 0.000177595, 1
2.78885, 0.000178164, 1
2.78752, 0.00017878, 1
2.7862, 0.000179326, 1
2.78487, 0.000179957, 1
2.78356, 0.00018064, 1
2.78225, 0.000181543, 1
2.78094, 0.000182233, 1
2.77964, 0.000183237, 1
2.77834, 0.000184343, 1
2.77705, 0.000185482, 1
2.77575, 0.00018662, 1
2.77447, 0.000187823, 1
2.77318, 0.000165938, 1
2.77206, 0.000167445, 1
2.77094, 0.000167375, 1
2.76983, 0.0001618, 1
2.76876, 0.000163214, 1
2.7677, 0.000164482, 1
2.76664, 0.000165836, 1
2.76558, 0.000167426, 1
2.76451, 0.000169059, 1
2.76345, 0.000170882, 1
2.76239, 0.000172855, 1
2.76132, 0.000174931, 1
2.76026, 0.000177287, 1
2.75919, 0.000169237, 1
2.75818, 0.0001707, 1
2.75717, 0.000172108, 1
2.75616, 0.000173498, 1
2.75516, 0.000174781, 1
2.75415, 0.000175751, 1
2.75315, 0.000176808, 1
2.75216, 0.000177825, 1
2.75116, 0.000178879, 1
2.75018, 0.000179957, 1
2.74919, 0.000181094, 1
2.74821, 0.000182261, 1
2.74724, 0.000183493, 1
2.74627, 0.000184767, 1
2.7453, 0.000185872, 1
2.74434, 0.000187189, 1
2.74339, 0.000188597, 1
2.74244, 0.000179743, 1
2.74154, 0.00018015, 1
2.74065, 0.000180432, 1
2.73978, 0.000180768, 1
2.73891, 0.000180923, 1
2.73805, 0.000180993, 1
2.7372, 0.00018109, 1
2.73637, 0.000181102, 1
2.73554, 0.000181158, 1
2.73472, 0.000181238, 1
2.73392, 0.000181284, 1
2.73312, 0.00018147, 1
2.73233, 0.000181666, 1
2.73156, 0.000182036, 1
2.73079, 0.000182474, 1
2.73004, 0.000182728, 1
2.7293, 0.000182935, 1
2.72857, 0.000180375, 1
2.72786, 0.00018282, 1
2.72715, 0.000183601, 1
2.72645, 0.00018416, 1
2.72575, 0.00018472, 1
2.72507, 0.000185207, 1
2.7244, 0.000185774, 1
2.72374, 0.000186391, 1
2.72309, 0.00018696, 1
2.72245, 0.000187579, 1
2.72182, 0.000188246, 1
2.72121, 0.000188942, 1
2.7206, 0.000189955, 1
2.72, 0.000190833, 1
2.71941, 0.000186845, 1
2.71885, 0.000187779, 1
2.71829, 0.000188274, 1
2.71775, 0.000189084, 1
2.71721, 0.000189868, 1
2.71668, 0.000190769, 1
2.71617, 0.000191813, 1
2.71567, 0.00019242, 1
2.71518, 0.000193037, 1
2.7147, 0.000193823, 1
4.50504, 0.000170257, 1
4.50035, 0.000172148, 1
4.49562, 0.000173265, 1
4.49086, 0.00017438, 1
4.48607, 0.000175482, 1
4.48126, 0.000176641, 1
4.47642, 0.000157999, 1
4.4721, 0.000157087, 1
4.46781, 0.000156118, 1
4.46354, 0.0001552, 1
4.45931, 0.000154458, 1
4.4551, 0.000153874, 1
2.71029, 0.00014086, 1
2.71007, 0.000141889, 1
2.70985, 0.000142827, 1
2.70963, 0.000143938, 1
2.70942, 0.000145075, 1
2.70921, 0.000146303, 1
2.70901, 0.000147451, 1
2.70881, 0.000148676, 1
2.70862, 0.000149852, 1
2.70844, 0.000151123, 1
2.70826, 0.000152463, 1
2.70809, 0.000154009, 1
2.70792, 0.000156056, 1
2.70776, 0.000158097, 1
2.70761, 0.000160247, 1
2.70746, 0.000162526, 1
2.70732, 0.000164868, 1
2.70719, 0.000167151, 1
2.70706, 0.000169579, 1
2.70694, 0.000172384, 1
2.70683, 0.000174452, 1
2.70672, 0.000175885, 1
2.70663, 0.000177178, 1
2.70655, 0.000178466, 1
2.70648, 0.00017974, 1
4.34434, 0.000181073, 1
4.33953, 0.000182498, 1
4.33469, 0.000183945, 1
4.32981, 0.000185381, 1
4.3249, 0.000186864, 1
4.31996, 0.000187622, 1
4.31501, 0.000188362, 1
4.31004, 0.000188789, 1
4.30507, 0.000189305, 1
4.30009, 0.000189712, 1
4.2951, 0.000188855, 1
4.29015, 0.000190581, 1
4.28516, 0.000190634, 1
4.28009, 0.000190739, 1
2.70679, 0.000190935, 1
2.7069, 0.000184801, 1
2.70703, 0.000170242, 1
2.70716, 0.000171695, 1
2.70731, 0.000173363, 1
2.70746, 0.00017443, 1
2.70763, 0.000174834, 1
4.11296, 0.000174059, 1
4.11145, 0.000146687, 1
4.11017, 0.000147822, 1
4.1089, 0.0001489, 1
4.10762, 0.000150525, 1
4.10633, 0.000151515, 1
4.10504, 0.000153484, 1
4.10373, 0.000155673, 1
4.10241, 0.000157661, 1
4.10109, 0.000159895, 1
4.09974, 0.000162361, 1
4.09839, 0.000162345, 1
4.09703, 0.000161441, 1
4.0957, 0.000135926, 1
4.09457, 0.000137422, 1
2.71123, 0.000139355, 1
2.71148, 0.000141627, 1
2.71175, 0.000144533, 1
2.71203, 0.000147377, 1
2.71232, 0.000150529, 1
2.71263, 0.000153602, 1
2.71295, 0.00015653, 1
2.71328, 0.000157976, 1
2.71363, 0.000158545, 1
2.71398, 0.000159096, 1
2.71434, 0.000159736, 1
2.71511, 0.000160322, 1
2.71575, 0.000160979, 1
2.7164, 0.000161783, 1
2.71706, 0.000163076, 1
2.71774, 0.000164065, 1
2.71843, 0.000164869, 1
2.71912, 0.000165931, 1
4.07065, 0.000167052, 1
4.06931, 0.00016816, 1
4.06797, 0.000150592, 1
4.06677, 0.000151349, 1
4.06558, 0.000152018, 1
4.06438, 0.000152568, 1
4.06318, 0.000132177, 1
4.06214, 0.0001329, 1
4.06111, 0.000133018, 1
4.06008, 0.000133174, 1
4.05904, 0.000133358, 1
4.05801, 0.000133481, 1
4.05698, 0.000133736, 1
4.05595, 0.00013403, 1
4.05493, 0.000134273, 1
4.0539, 0.000134576, 1
5.18711, 0.000135319, 1
4.05186, 0.000136278, 1
4.05083, 0.000137341, 1
4.0498, 0.000137957, 1
4.04877, 0.000138839, 1
4.04773, 0.000139847, 1
4.04669, 0.000140982, 1
4.04565, 0.00015508, 1
4.0445, 0.000168226, 1
4.04327, 0.000166395, 1
4.04205, 0.000164865, 1
4.04085, 0.000162178, 1
4.03967, 0.000161291, 1
4.03886, 0.00017742, 1
4.03785, 0.000177736, 1
4.03684, 0.000177661, 1
4.03585, 0.000177726, 1
4.03485, 0.000177936, 1
4.03386, 0.000178315, 1
3.33096, 0.00014994, 1
3.32846, 0.000150994, 1
3.32595, 0.000151873, 1
3.32342, 0.000152815, 1
3.32088, 0.000153796, 1
3.31832, 0.000154852, 1
3.31575, 0.000155926, 1
3.31317, 0.000157053, 1
3.31057, 0.000158474, 1
3.30795, 0.000159729, 1
3.30531, 0.000161007, 1
3.30266, 0.000162332, 1
3.29998, 0.000163726, 1
3.29729, 0.000165184, 1
3.29458, 0.000166722, 1
3.29184, 0.000168349, 1
3.28908, 0.000170059, 1
3.28629, 0.000171854, 1
4.01763, 0.000173756, 1
4.01675, 0.000175722, 1
4.01587, 0.000167508, 1
4.01502, 0.000167401, 1
4.0142, 9.83587e-05, 1
4.01371, 9.89096e-05, 1
4.01322, 9.93202e-05, 1
4.01273, 9.97002e-05, 1
4.01224, 0.000100085, 1
4.01175, 0.000100383, 1
4.01126, 0.000100609, 1
4.01077, 0.000100878, 1
4.01029, 0.00010116, 1
4.0098, 0.000101491, 1
4.00931, 0.000101784, 1
4.00882, 0.000102118, 1
4.00834, 0.00010244, 1
4.00785, 0.000102773, 1
4.00736, 0.000103114, 1
4.00687, 0.000103456, 1
4.00639, 0.000103813, 1
4.0059, 0.000104199, 1
4.00541, 0.000104571, 1
4.00492, 0.000104995, 1
4.00443, 0.000105358, 1
4.00394, 0.000105835, 1
4.00345, 0.000106233, 1
4.00296, 0.000106727, 1
4.00247, 0.000107252, 1
4.00198, 0.000107825, 1
4.00149, 0.000108456, 1
4.00099, 0.00010927, 1
4.0005, 0.000109926, 1
4, 0.000110661, 1
3.9995, 0.000111474, 1
8.35644, 0.000112557, 1
8.35091, 0.000113588, 1
8.34531, 0.000124946, 1
8.33914, 0.000137441, 1
8.33234, 0.000151185, 1
8.32485, 0.00016558, 1
8.31663, 0.000166078, 1
8.30836, 0.000166588, 1
8.30005, 0.000167129, 1
8.29169, 0.000167663, 1
8.28329, 0.000168211, 1
8.27484, 0.00016878, 1
8.26635, 0.000169708, 1
8.25779, 0.000170271, 1
8.24918, 0.000170817, 1
8.24053, 0.000171357, 1
8.23183, 0.000171889, 1
8.22308, 0.000172426, 1
8.21429, 0.000172974, 1
8.20545, 0.000173416, 1
3.1711, 0.000173877, 1
3.16842, 0.00017439, 1
3.16575, 0.000174941, 1
3.16307, 0.00017551, 1
3.16038, 0.000176099, 1
3.15769, 0.000176701, 1
3.15499, 0.000177349, 1
3.15229, 0.00017126, 1
3.14969, 0.000172107, 1
3.14707, 0.000172601, 1
3.97878, 0.000173541, 1
7.04976, 0.000174234, 1
7.04204, 0.000175017, 1
7.03428, 0.000175809, 1
7.02647, 0.000176709, 1
7.01862, 0.00017761, 1
7.01072, 0.000178566, 1
7.00284, 0.000179504, 1
6.99489, 0.000180292, 1
6.9869, 0.000181364, 1
6.97884, 0.000182315, 1
6.97074, 0.000183387, 1
6.96146, 0.000184136, 1
3.10963, 0.000185223, 1
3.96959, 0.000186274, 1
3.96895, 0.00018729, 1
3.9683, 0.000188341, 1
3.96767, 0.000189382, 1
3.96702, 0.000190545, 1
3.96638, 0.000191661, 1
3.96573, 0.000193068, 1
6.87478, 0.000194434, 1
6.86456, 0.000195482, 1
6.85428, 0.000196322, 1
6.84393, 0.000197209, 1
6.83352, 0.000197952, 1
6.82307, 0.000198736, 1
6.81256, 0.000199486, 1
6.802, 0.000200192, 1
6.79139, 0.000200877, 1
6.78073, 0.000201552, 1
6.77002, 0.000202137, 1
3.05577, 0.00020282, 1
3.05287, 0.000203427, 1
3.04997, 0.000204037, 1
3.04707, 0.000204707, 1
3.04417, 0.000205365, 1
3.04126, 0.00020599, 1
3.03835, 0.000206615, 1
3.03543, 0.000207242, 1
3.03252, 0.000207787, 1
3.0296, 0.000209701, 1
3.02666, 0.000210547, 1
3.02372, 0.00021135, 1
3.02077, 0.000212065, 1
3.01782, 0.000212577, 1
3.01487, 0.000213107, 1
3.01192, 0.000213602, 1
3.00896, 0.00021444, 1
3.00601, 0.000215317, 1
3.00305, 0.000216012, 1
3.00009, 0.000219644, 1
2.99708, 0.000221071, 1
2.99406, 0.000222134, 1
2.99104, 0.000223205, 1
2.98801, 0.000224888, 1
2.98496, 0.00022667, 1
2.98193, 0.000216512, 1
2.97903, 0.000218731, 1
2.97611, 0.000220477, 1
2.97317, 0.000222204, 1
2.97024, 0.000224017, 1
2.96729, 0.000225866, 1
2.96432, 0.000224442, 1
2.96138, 0.0002225, 1
2.95847, 0.000221227, 1
2.95558, 0.000219711, 1
2.95272, 0.000219471, 1
2.94987, 0.000219452, 1
2.94703, 0.000219461, 1
3.93571, 0.00021962, 1
2.94137, 0.000220436, 1
3.93467, 0.00022141, 1
3.93415, 0.000212362, 1
3.93366, 0.000174583, 1
3.93325, 0.0001749, 1
5.69807, 0.000175115, 1
5.69231, 0.000175404, 1
5.68653, 0.000175712, 1
5.68074, 0.000176059, 1
5.67492, 0.000176352, 1
5.66909, 0.000176702, 1
5.66324, 0.00017713, 1
5.65737, 0.000177585, 1
5.65147, 0.000178109, 1
5.64555, 0.000178697, 1
5.6396, 0.000179366, 1
5.63363, 0.000180044, 1
5.62762, 0.000180676, 1
3.9277, 0.000181404, 1
3.92731, 0.000182228, 1
3.92692, 0.000183375, 1
5.60327, 0.000184334, 1
5.59708, 0.000185512, 1
5.59084, 0.000186977, 1
5.58455, 0.000189025, 1
5.57818, 0.000191355, 1
5.57172, 0.000194064, 1
5.56517, 0.000197229, 1
5.5585, 0.000200893, 1
5.5517, 0.00020194, 1
5.54486, 0.000205813, 1
5.53788, 0.0002097, 1
5.53076, 0.000210214, 1
5.52365, 0.000209934, 1
5.51652, 0.000212142, 1
5.50931, 0.00022113, 1
5.50179, 0.000227545, 1
5.49404, 0.000235479, 1
5.486, 0.00024473, 1
5.47764, 0.000252591, 1
5.46901, 0.000254107, 1
7.90012, 0.000255323, 1
7.89025, 0.00025673, 1
7.88034, 0.000252343, 1
7.87057, 0.000246899, 1
7.86098, 0.000241763, 1
7.85157, 0.000233189, 1
7.84246, 0.000231822, 1
7.83338, 0.000221249, 1
7.82469, 0.000182052, 1
7.81752, 0.000183655, 1
7.81028, 0.000185033, 1
7.80297, 0.000186439, 1
7.79559, 0.000187864, 1
7.78813, 0.000189319, 1
6.07678, 0.000190794, 1
6.07142, 0.000192258, 1
6.06602, 0.000193464, 1
6.06057, 0.000194675, 1
6.05507, 0.00019584, 1
6.04953, 0.000197108, 1
6.04393, 0.000198439, 1
6.03829, 0.000199784, 1
6.0326, 0.000201318, 1
7.70975, 0.000202895, 1
7.70152, 0.000204554, 1
6.01518, 0.000206336, 1
6.00924, 0.000208203, 1
6.00325, 0.000210123, 1
5.99718, 0.000211599, 1
5.99106, 0.000213184, 1
5.98488, 0.000215174, 1
5.97862, 0.000217169, 1
5.9723, 0.00016134, 1
5.96759, 0.000162451, 1
5.34315, 0.000163172, 1
5.33831, 0.000163943, 1
5.33345, 0.000165016, 1
5.32855, 0.000165868, 1
5.32363, 0.000166714, 1
5.31854, 0.000167494, 1
5.31283, 0.000168108, 1
5.30732, 0.000168795, 1
5.30182, 0.000169244, 1
5.29628, 0.000169896, 1
5.29072, 0.000170464, 1
5.28514, 0.0001714, 1
5.27952, 0.000171882, 1
5.27387, 0.000172414, 1
5.26821, 0.000172947, 1
5.26233, 0.000163732, 1
5.25681, 0.000167369, 1
5.25119, 0.000169814, 1
5.24548, 0.000172371, 1
5.23968, 0.000174911, 1
5.23358, 0.000175091, 1
5.22754, 0.000175259, 1
5.2215, 0.00017541, 1
5.21544, 0.000175561, 1
5.20937, 0.000175745, 1
5.20329, 0.00017592, 1
5.1972, 0.000176233, 1
5.19109, 0.000176639, 1
5.18495, 0.000176956, 1
5.17881, 0.00017723, 1
5.17264, 0.000177563, 1
5.16647, 0.00017799, 1
5.16028, 0.000178602, 1
5.15406, 0.00017927, 1
5.14782, 0.000179993, 1
5.14155, 0.000180937, 1
5.13525, 0.000181934, 1
5.12891, 0.000182996, 1
5.12252, 0.000184033, 1
5.1161, 0.000178445, 1
5.10988, 0.000180384, 1
5.10358, 0.000182574, 1
5.09721, 0.000184767, 1
5.09075, 0.000187146, 1
5.08421, 0.000189789, 1
5.07758, 0.000192626, 1
5.07085, 0.000195729, 1
5.064, 0.000199147, 1
5.05703, 0.000202929, 1
5.04993, 0.000207316, 1
5.04268, 0.000211982, 1
5.03526, 0.000197945, 1
5.02833, 0.000200716, 1
5.0213, 0.000203472, 1
5.01418, 0.000206467, 1
5.00695, 0.000209533, 1
4.99961, 0.000212459, 1
4.99217, 0.000188089, 1
4.98558, 0.000190295, 1
4.97891, 0.000192363, 1
4.97218, 0.000195639, 1
3.878, 0.000198206, 1
3.87751, 0.000201001, 1
3.87701, 0.000190257, 1
4.94466, 0.000192702, 1
4.93791, 0.000194882, 1
4.93108, 0.000197264, 1
4.92417, 0.000199454, 1
4.91717, 0.000201861, 1
4.9101, 0.000204533, 1
4.90293, 0.000208042, 1
5.55524, 0.000211571, 1
5.54805, 0.000213344, 1
5.54078, 0.000158183, 1
5.53538, 0.000160226, 1
5.52991, 0.000162319, 1
5.52436, 0.00016449, 1
5.51873, 0.000166796, 1
5.51301, 0.000169179, 1
5.50721, 0.000171623, 1
5.50133, 0.000174132, 1
5.49535, 0.000176733, 1
5.48928, 0.000179434, 1
5.4831, 0.000182114, 1
5.47683, 0.000184877, 1
5.47045, 0.000187602, 1
5.72872, 0.000191192, 1
5.72554, 0.000193996, 1
5.72229, 0.000196788, 1
5.71899, 0.00017427, 1
5.71606, 0.000175475, 1
5.71311, 0.000176547, 1
5.71034, 0.00017758, 1
5.70748, 0.000178732, 1
5.70438, 0.000180016, 1
5.70132, 0.000181409, 1
5.69822, 0.000182979, 1
5.69509, 0.000184716, 1
5.69191, 0.000186742, 1
5.68869, 0.000188981, 1
5.68543, 0.000191535, 1
5.6821, 0.000178918, 1
5.67898, 0.000180161, 1
5.67583, 0.000181437, 1
5.67265, 0.000182856, 1
5.66943, 0.000184407, 1
5.66616, 0.000186232, 1
5.66286, 0.0001883, 1
5.6595, 0.000179364, 1
5.6563, 0.000180688, 1
5.65305, 0.0001823, 1
5.64958, 0.000184164, 1
5.64612, 0.000186247, 1
5.64264, 0.000188538, 1
5.63909, 0.000191189, 1
5.63548, 0.000193943, 1
5.63182, 0.000197067, 1
5.62808, 0.000200613, 1
5.62426, 0.00020456, 1
5.62035, 0.000208957, 1
5.61635, 0.000213898, 1
5.61223, 0.000219509, 1
5.608, 0.000225996, 1
5.60362, 0.000233509, 1
5.59908, 0.000188354, 1
5.59541, 0.000189689, 1
5.5917, 0.000190634, 1
5.58796, 0.000191538, 1
7.48604, 0.00019131, 1
7.48265, 0.000191934, 1
7.47925, 0.000192382, 1
7.47583, 0.000192781, 1
7.47239, 0.000193352, 1
7.46894, 0.000193987, 1
7.46547, 0.000213386, 1
7.46164, 0.000234724, 1
3.86466, 0.000242785, 1
3.86267, 0.000243574, 1
3.86067, 0.000244607, 1
3.85865, 0.000245756, 1
3.85661, 0.000247192, 1
3.85455, 0.000249102, 1
3.85247, 0.00025115, 1
3.85036, 0.000251178, 1
3.84814, 0.000249565, 1
3.84597, 0.000248164, 1
3.84379, 0.000247231, 1
3.84162, 0.000246476, 1
3.83944, 0.000245934, 1
3.83727, 0.000245817, 1
3.83508, 0.000245128, 1
3.83289, 0.000269641, 1
3.83047, 0.000271946, 1
3.82803, 0.000273689, 1
3.82556, 0.000272909, 1
3.82309, 0.000271605, 1
3.82062, 0.000270436, 1
3.81816, 0.000269092, 1
3.8157, 0.000267599, 1
3.81324, 0.000277461, 1
3.81068, 0.000281349, 1
3.80808, 0.000285091, 1
3.80544, 0.000287691, 1
3.80276, 0.000288884, 1
3.80007, 0.000289963, 1
3.79735, 0.000291193, 1
3.79461, 0.000292519, 1
3.79185, 0.000281105, 1
3.78919, 0.000283417, 1
3.78651, 0.000285371, 1
3.78379, 0.000277074, 1
3.78114, 0.00027887, 1
3.77847, 0.000280491, 1
3.77578, 0.00028206, 1
3.77309, 0.000283504, 1
3.77038, 0.000285033, 1
3.76763, 0.00020203, 1
3.76569, 0.000203123, 1
3.76372, 0.000204001, 1
3.76175, 0.000204955, 1
3.75976, 0.000205839, 1
3.75776, 0.00020681, 1
5.26135, 0.000207954, 1
5.25612, 0.000209124, 1
5.25091, 0.000210434, 1
3.26576, 0.000211829, 1
3.26187, 0.000213322, 1
3.25795, 0.000214939, 1
3.25401, 0.000218146, 1
3.25001, 0.000220223, 1
3.24598, 0.000222438, 1
3.24192, 0.000244681, 1
3.23745, 0.00026915, 1
3.23253, 0.000274501, 1
3.22753, 0.000276635, 1
3.22249, 0.000274183, 1
3.2175, 0.000269165, 1
3.21261, 0.000263334, 1
3.20783, 0.000258652, 1
3.20313, 0.000254778, 1
3.19852, 0.000251727, 1
3.19396, 0.000235872, 1
3.1897, 0.000237494, 1
3.18541, 0.00023783, 1
3.18112, 0.000239101, 1
3.17681, 0.000240007, 1
3.17249, 0.000241056, 1
3.16816, 0.000242353, 1
3.1638, 0.000243146, 1
3.15944, 0.000243447, 1
3.15507, 0.000243896, 1
3.15071, 0.000244195, 1
3.14634, 0.000245251, 1
3.14196, 0.000246552, 1
3.13756, 0.00024801, 1
